city,street,price_pln,size_m2,rooms,floor,detail_url,image_url,year_built,market,heating,total_floors,intercom,basement,furnished,elevator,parking_space,gated_property,balcony,terrace,garden,longitude,latitude,distance_to_pharmacy,distance_to_kindergarten,distance_to_school,distance_to_parking
Gdańsk,Stępkarska,890000,40.0,2,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-stepkarska-40m2-mzn2043026564,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEveW91cnBvaW50Mi9iL3lvdXJwb2ludDJfbXNfV0g5MjIyMTQyMDNfMS5qcGcjdj0xXzM4MDAwNzgyOTY=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-40-m.jpg,2021,wtórny,C.O. miejskie,6,1,0,0,1,1,1,1,0,0,18.66506,54.35687,1.042444577173297,0.757361903046113,0.4359752724921302,0.038333804101971715
Gdańsk,Dolna,899000,62.0,3,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-dolna-62m2-mzn2045887260,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvYm4wNTQyNS81L2JuMDU0MjVfbXNfMTQ1MjUlMjUyRjg5NzYlMjUyRk9NU18xLmpwZyN2PTFfMzc0MzUwNzg2NQ==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-62-m.jpg,1900,wtórny,C.O. gazowe,3,0,1,0,0,0,0,0,0,0,18.6602734,54.3435028,0.08201539193040108,0.05649266315985737,0.20525115292339827,0.10492411094031558
Gdańsk,Potęgowska,899000,70.0,3,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-potegowska-70m2-mzn2045860889,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzY3MzE4L2UvbzY3MzE4X21zX0hFWDYwNjc3N18xLmpwZyN2PTFfMzc0NjYwNDQ3Mw==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-jasien-70-m.jpg,2013,wtórny,C.O. miejskie,4,1,1,0,1,1,1,0,0,1,18.5511297,54.331793,0.40552259580729894,0.14049969298856946,1.460788569867883,0.028134757629949873
Gdańsk,Artura Grottgera,899000,90.0,3,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-oliwa-artura-grottgera-90m2-mzn2045175434,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvdHlzemtpZXcvNC90eXN6a2lld19tc19UWTM3MzcwNl8xLmpwZyN2PTFfMzc4Mjc5NTI3Nw==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-oliwa-90-m.jpg,1960,wtórny,C.O. gazowe,2,1,1,0,0,1,0,0,0,1,18.56085,54.40725,0.08006057930761068,0.5217539740768298,0.1358654158237926,0.04789855273102126
Gdańsk,Seweryna Goszczyńskiego,944832,42.0,2,6.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-siedlce-seweryna-goszczynskiego-42m2-mzn2046179141,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzExMTcyNC9jL28xMTE3MjRfbXNfMzA1NjI0XzEuanBnI3Y9MV8zNzg1MzAxNDk4/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-siedlce-42-m.jpg,2025,pierwotny,C.O. miejskie,6,0,0,0,1,1,0,1,0,0,18.6145,54.34997,0.3709574094469321,0.6239030072993661,0.2649463076452118,0.09505156363315934
Gdańsk,Gdańska,955544,44.0,2,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-brzezno-gdanska-44m2-mzn2045353283,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvcGFydG5lcnNpbi9hL3BhcnRuZXJzaW5fbXNfOTAxOTA2XzEuanBnI3Y9MV8zODAyNTM4OTM3/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-brzezno-44-m.jpg,2021,wtórny,C.O. miejskie,4,1,0,0,1,1,1,1,0,0,18.63302,54.40163,0.5513691059303358,0.3496554383504828,0.3974401410153747,0.032708948009510304
Gdańsk,Migowo,966501,86.0,3,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-piecki-migowo-86m2-mzn2043786737,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvYmFsdGljaHVzL2YvYmFsdGljaHVzX21zX0VDMTIzNDU2NjA3NjYyXzEuanBnI3Y9MV8zODEwNzIwOTM5/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-piecki-migowo-86-m.jpg,-1,pierwotny,-1,4,0,0,0,1,1,0,0,0,0,18.5701319,54.3609995,0.5312450572678885,0.46152029304987385,0.372978855017781,0.2161823069438039
Gdańsk,Aleja Generała Józefa Hallera,1060000,49.0,2,7.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-wrzeszcz-aleja-gen-jozefa-hallera-49m2-mzn2045804016,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvYm5wcm9wL2QvYm5wcm9wX21zXzM5OTQ5OV8xLmpwZyN2PTFfMzc2ODk4Njg2OA==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-wrzeszcz-49-m.jpg,2020,wtórny,C.O. miejskie,7,1,0,1,1,1,0,1,0,0,18.6213985,54.3942517,0.7339086279703235,0.15446463078822542,0.845441574165748,0.042618314392908085
Gdańsk,Stefanii Sempołowskiej,1099000,70.0,3,,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-pomorskie-gdansk-stefanii-sempolowskiej-70m2-mzn2044344370,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvemExMTkvMi96YTExOV9tc19CT040NjEyNF8xLmpwZyN2PTFfMzgxMDUyNTAwNg==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-stefanii-sempolowskiej-70-m.jpg,-1,wtórny,C.O. gazowe,-1,0,0,0,1,0,0,1,0,0,18.66453532,54.3425276,0.265752737236263,0.2745435146780063,0.46382837872762145,0.057173073967162084
Gdańsk,Prezydenta Lecha Kaczyńskiego,749000,55.0,3,3.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-przymorze-prezydenta-lecha-kaczynskiego-55m2-mzn2046277222,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvZ21nNDYyNTcxLzgvZ21nNDYyNTcxX21zXzc5MDM1MV8xLmpwZyN2PTFfMzgxMTExMzMxNw==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-przymorze-55-m.jpg,-1,wtórny,C.O. gazowe,4,1,1,0,0,1,0,0,0,0,18.6017856,54.4135057,0.44943235260565984,0.23393588453059322,0.38564440542834694,0.037065976526639975
